-0.5395758, -1.858286, 4.703233
-0.5416762, -1.857601, 4.706191
-0.5418085, -1.855282, 4.70748
-0.5445668, -1.85511, 4.711011
-0.5479829, -1.85545, 4.715117
-0.5481164, -1.853108, 4.716419
-0.5528488, -1.854466, 4.721678
-0.5588974, -1.856839, 4.72809
-0.5636342, -1.858118, 4.733393
-0.5683731, -1.85936, 4.738716
-0.5685113, -1.856938, 4.740062
-0.571938, -1.857093, 4.744271
0.03315483, -1.382836, -1000
-0.5807699, -1.858855, 4.754459
-0.5809107, -1.856385, 4.755832
-0.5810516, -1.853915, 4.757205
-0.587777, -1.856467, 4.764377
-0.5879194, -1.853971, 4.765764
-0.5933319, -1.85545, 4.771814
-0.59677, -1.855405, 4.776135
-0.602187, -1.856807, 4.782228
-0.6023325, -1.854255, 4.783646
-0.6064342, -1.854621, 4.788597
-0.6118568, -1.855923, 4.794745
-0.6212398, -1.86007, 4.804468
-0.6213896, -1.857444, 4.805927
-0.6254992, -1.857672, 4.810955
-0.6296106, -1.857869, 4.816
-0.631743, -1.856622, 4.819269
-0.6318951, -1.853957, 4.820751
-0.6360106, -1.854082, 4.825835
-0.6440922, -1.856951, 4.834549
-0.644247, -1.854238, 4.836058
-0.6444017, -1.851524, 4.837565
-0.6485236, -1.851538, 4.842711
-0.6533085, -1.851973, 4.848484
-0.6534652, -1.849225, 4.850011
-0.6595767, -1.850497, 4.857036
-0.6637054, -1.850389, 4.862249
-0.6638644, -1.847602, 4.863798
-0.6732926, -1.850957, 4.873961
-0.6820628, -1.853801, 4.883547
-0.6868625, -1.853976, 4.889463
-0.693652, -1.855406, 4.897259
-0.6938177, -1.852502, 4.898873
-0.7012745, -1.854278, 4.907335
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
-0.7480768, -1.864942, 4.960682
-0.7482545, -1.861826, 4.962414
-0.7484322, -1.85871, 4.964146
-0.7645507, -1.865234, 4.981137
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
-1.006486, -1.888045, 5.272561
-1.00672, -1.883928, 5.274848
-1.006955, -1.879812, 5.277136
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
-1.333409, -1.974832, 5.639244
-1.333717, -1.969436, 5.642242
-1.334024, -1.964041, 5.645241
-1.341713, -1.961754, 5.655962
-1.350747, -1.959968, 5.668121
-1.351058, -1.954509, 5.671155
-1.376213, -1.959211, 5.700327
-1.385261, -1.95719, 5.712618
-1.394984, -1.955369, 5.725657
-1.385899, -1.946008, 5.718832
-1.386217, -1.940417, 5.72194
-1.386536, -1.934825, 5.725048
-1.413749, -1.939583, 5.756765
0.03315483, -1.382836, -1000
-1.414399, -1.928189, 5.763097
-1.414724, -1.922492, 5.766263
-1.38813, -1.90687, 5.740584
-1.354794, -1.889005, 5.707561
-1.355105, -1.883547, 5.710595
-1.355417, -1.878088, 5.713629
-1.355728, -1.872629, 5.716662
-1.380966, -1.875862, 5.74665
-1.390044, -1.873324, 5.759229
-1.390363, -1.867733, 5.762336
-1.381917, -1.859192, 5.755915
-1.382234, -1.853635, 5.759003
-1.382551, -1.848078, 5.762092
-1.382868, -1.842522, 5.76518
-1.383185, -1.836965, 5.768268
-1.375402, -1.828844, 5.762474
-1.375717, -1.823319, 5.765544
-1.376032, -1.817794, 5.768614
-1.375672, -1.812064, 5.77094
-1.367881, -1.804104, 5.765056
-1.368194, -1.798614, 5.768107
-1.368507, -1.793123, 5.771158
-1.376932, -1.789975, 5.783216
-1.351554, -1.777137, 5.757709
-1.335633, -1.767158, 5.742637
-1.312263, -1.755246, 5.719191
-1.304444, -1.747766, 5.713039
-1.304743, -1.742532, 5.715949
-1.305041, -1.737299, 5.718857
-1.30534, -1.732065, 5.721766
-1.305638, -1.726831, 5.724674
-1.290358, -1.717657, 5.710016
-1.290653, -1.712484, 5.712891
-1.290948, -1.707311, 5.715766
-1.276332, -1.698543, 5.70174
-1.276623, -1.693429, 5.704582
-1.276915, -1.688314, 5.707425
-1.284667, -1.68491, 5.718766
-0.5059016, -1.860148, 4.6644
-0.5060265, -1.857958, 4.665617
-0.5061513, -1.855769, 4.666833
-0.5114944, -1.858134, 4.672408
-0.5142301, -1.858189, 4.675822
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
-0.5318461, -1.861471, 4.696386
-0.5319767, -1.859181, 4.697659
-0.5321073, -1.856891, 4.698932
-0.5348524, -1.856783, 4.702437
-0.5349836, -1.854482, 4.703715
-0.5351148, -1.852182, 4.704994
-0.5411327, -1.854718, 4.711334
-0.5484619, -1.858277, 4.718829
-0.5577576, -1.863374, 4.728052
-0.5578939, -1.860983, 4.72938
-0.5632677, -1.862808, 4.735255
-0.5634052, -1.860396, 4.736595
-0.5681278, -1.861635, 4.741935
-0.5682663, -1.859205, 4.743285
0.03315483, -1.382836, -1000
-0.5783752, -1.862049, 4.754622
-0.578516, -1.859579, 4.755994
-0.5786569, -1.857109, 4.757367
-0.5787978, -1.854639, 4.758739
-0.585499, -1.8572, 4.765927
-0.5856414, -1.854703, 4.767315
-0.5890656, -1.854696, 4.771625
-0.5931476, -1.855157, 4.776536
-0.5985449, -1.856571, 4.782638
-0.5986901, -1.854024, 4.784054
-0.6073757, -1.85781, 4.793144
-0.6154082, -1.861043, 4.801681
-0.6188435, -1.86084, 4.806099
-0.6189932, -1.858214, 4.807559
-0.6211157, -1.857017, 4.810807
-0.6252121, -1.857227, 4.815857
-0.6312839, -1.858818, 4.822723
-0.6314365, -1.856144, 4.824209
-0.6335634, -1.854869, 4.827502
-0.6376663, -1.854967, 4.832613
-0.6378201, -1.852269, 4.834113
-0.6399497, -1.850946, 4.837431
-0.6440567, -1.850973, 4.842584
-0.6481654, -1.850968, 4.847753
-0.6483214, -1.84823, 4.849274
-0.6530921, -1.848625, 4.855083
-0.6611617, -1.851207, 4.863981
-0.6613206, -1.848419, 4.86553
-0.670715, -1.851785, 4.875716
-0.6794538, -1.854639, 4.885324
-0.6842366, -1.85482, 4.891251
-0.691002, -1.856258, 4.899063
-0.6911677, -1.853354, 4.900677
-0.6985979, -1.855139, 4.909158
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
-0.7399428, -1.862573, 4.957554
-0.7401193, -1.859478, 4.959274
-0.7402958, -1.856384, 4.960994
-0.7590023, -1.864557, 4.980563
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
-0.9980661, -1.886972, 5.270357
-0.9982997, -1.882874, 5.272635
-0.9985335, -1.878777, 5.274912
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
-1.327203, -1.986907, 5.635902
-1.32751, -1.981515, 5.6389
-1.327818, -1.976122, 5.641897
-1.328794, -1.971019, 5.645595
-1.329101, -1.965624, 5.648593
-1.336763, -1.963345, 5.659331
-1.345766, -1.961569, 5.671513
-1.346077, -1.95611, 5.674547
-1.371143, -1.960841, 5.703779
-1.380159, -1.958829, 5.716092
-1.380478, -1.953238, 5.719199
-1.380797, -1.947647, 5.722306
-1.381116, -1.942056, 5.725414
-1.381434, -1.936465, 5.728521
-1.381753, -1.930874, 5.731628
-1.418257, -1.939152, 5.773528
-1.4092, -1.92986, 5.766637
-1.409525, -1.924163, 5.769803
-1.383029, -1.90851, 5.744058
-1.383347, -1.902919, 5.747165
-1.366895, -1.891238, 5.73213
-1.36721, -1.885713, 5.7352
-1.367525, -1.880188, 5.73827
-1.36784, -1.874663, 5.741341
-1.384942, -1.874964, 5.762702
-1.38526, -1.869373, 5.765809
-1.376847, -1.860821, 5.759367
-1.377163, -1.855265, 5.762456
-1.37748, -1.849708, 5.765544
-1.377797, -1.844151, 5.768632
-1.378114, -1.838595, 5.77172
-1.370361, -1.830464, 5.765906
-1.370676, -1.824939, 5.768977
-1.370991, -1.819415, 5.772047
-1.370633, -1.813683, 5.774371
-1.370948, -1.808161, 5.777441
-1.371263, -1.802639, 5.780509
-1.371578, -1.797117, 5.783579
-1.371893, -1.791594, 5.786648
-1.346607, -1.778727, 5.761077
-1.330743, -1.768729, 5.745966
-1.331048, -1.763371, 5.748944
-1.331354, -1.758013, 5.751923
-1.347843, -1.75704, 5.773129
-1.348153, -1.751619, 5.776143
-1.308659, -1.735729, 5.734168
-1.308959, -1.730464, 5.737094
-1.301161, -1.723133, 5.730835
-1.301459, -1.717899, 5.733744
-1.286227, -1.708828, 5.71898
-1.286523, -1.703655, 5.721855
-1.286818, -1.698483, 5.72473
-1.27968, -1.691562, 5.719103
-1.279974, -1.686418, 5.721962
-0.5039039, -1.86079, 4.66576
-0.5040287, -1.8586, 4.666976
-0.5041535, -1.856411, 4.668193
-0.5094772, -1.858782, 4.673781
-0.5122033, -1.858841, 4.677202
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
-0.5297565, -1.862142, 4.69781
-0.5298871, -1.859852, 4.699082
-0.5300177, -1.857563, 4.700355
-0.5327532, -1.857457, 4.703866
-0.5328844, -1.855157, 4.705144
-0.5330155, -1.852856, 4.706423
-0.5390118, -1.8554, 4.712778
-0.5495734, -1.861645, 4.723119
-0.558836, -1.866739, 4.732372
-0.5654943, -1.869638, 4.739392
-0.5656329, -1.867208, 4.740744
-0.5670763, -1.865828, 4.743237
-0.5672153, -1.863393, 4.74459
-0.5673541, -1.860957, 4.745944
0.03315483, -1.382836, -1000
-0.5761213, -1.862773, 4.756156
-0.5762622, -1.860303, 4.757529
-0.576403, -1.857833, 4.758902
-0.5798113, -1.857896, 4.763183
-0.5832211, -1.857932, 4.767479
-0.5833634, -1.855436, 4.768866
-0.5867755, -1.855432, 4.773184
-0.5908431, -1.855897, 4.778105
-0.5962209, -1.857317, 4.784221
-0.5963662, -1.854771, 4.785636
-0.6050204, -1.858567, 4.794748
-0.6130239, -1.861809, 4.803304
-0.6164471, -1.86161, 4.807731
-0.6165968, -1.858984, 4.809191
-0.6187121, -1.85779, 4.812444
-0.622794, -1.858004, 4.817504
-0.6288441, -1.859602, 4.824384
-0.6289966, -1.856929, 4.82587
-0.6311163, -1.855655, 4.829168
-0.6352046, -1.855758, 4.83429
-0.6353585, -1.85306, 4.835789
-0.6374808, -1.851739, 4.839113
-0.6415733, -1.851771, 4.844275
-0.6456675, -1.851771, 4.849454
-0.6458237, -1.849033, 4.850975
-0.6505774, -1.849433, 4.856795
-0.6612458, -1.853807, 4.868176
-0.671919, -1.858095, 4.879603
-0.672081, -1.855255, 4.881182
-0.678817, -1.856791, 4.88896
-0.6881863, -1.860013, 4.899253
-0.6955867, -1.861865, 4.90772
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
-0.7371188, -1.863481, 4.959477
-0.7372953, -1.860386, 4.961197
-0.7374718, -1.857291, 4.962917
-0.7561106, -1.865487, 4.982532
-0.7853103, -1.879943, 5.012478
-0.7854976, -1.876657, 5.014304
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
-0.9759461, -1.887413, 5.250021
-0.9761757, -1.883387, 5.252258
-0.9764054, -1.87936, 5.254496
-0.9945602, -1.884076, 5.275181
-0.9947939, -1.879978, 5.277459
-1.004326, -1.880339, 5.289342
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
-1.321974, -1.993881, 5.636256
-1.322282, -1.988489, 5.639253
-1.322589, -1.983097, 5.64225
-1.322897, -1.977704, 5.645247
-1.339851, -1.979546, 5.665803
-1.340162, -1.974087, 5.668837
-1.340473, -1.968629, 5.671871
-1.34878, -1.966547, 5.683386
-1.349093, -1.961057, 5.686438
-1.374738, -1.96606, 5.716458
-1.375057, -1.960469, 5.719565
-1.375376, -1.954878, 5.722673
-1.375695, -1.949287, 5.72578
-1.376014, -1.943696, 5.728888
-1.376332, -1.938105, 5.731995
-1.376651, -1.932514, 5.735103
-1.403677, -1.937227, 5.767011
-1.413351, -1.9351, 5.780277
-1.413678, -1.929366, 5.783464
-1.414005, -1.923632, 5.786651
-1.414332, -1.917898, 5.789838
-1.387922, -1.902389, 5.76393
-1.362169, -1.887333, 5.738633
-1.362484, -1.881808, 5.741704
-1.362799, -1.876283, 5.744774
-1.363114, -1.870759, 5.747845
-1.380158, -1.871012, 5.769283
-1.371776, -1.862451, 5.76282
-1.372093, -1.856894, 5.765908
-1.37241, -1.851338, 5.768997
-1.372057, -1.845561, 5.771345
-1.372373, -1.840007, 5.774431
-1.37269, -1.834453, 5.777518
-1.373007, -1.828899, 5.780605
-1.373324, -1.823345, 5.783691
-1.37364, -1.817791, 5.786778
-1.382676, -1.814898, 5.799608
-1.382995, -1.809309, 5.802714
-1.40143, -1.809104, 5.826134
-1.401753, -1.803444, 5.829279
-1.367168, -1.787692, 5.793148
-1.341968, -1.774895, 5.767459
-1.342278, -1.769474, 5.770472
-1.342587, -1.764052, 5.773486
-1.342896, -1.75863, 5.776498
-1.343205, -1.753209, 5.779511
-1.327381, -1.74351, 5.764185
-1.327687, -1.738152, 5.767163
-1.311852, -1.728644, 5.75173
-1.312154, -1.72335, 5.754673
-1.312456, -1.718055, 5.757616
-1.289878, -1.707152, 5.734327
-1.290174, -1.701947, 5.737219
-1.290471, -1.696743, 5.740112
-1.290768, -1.691538, 5.743004
-0.501906, -1.861432, 4.66712
-0.5020309, -1.859242, 4.668337
-0.5021557, -1.857053, 4.669553
-0.5074601, -1.85943, 4.675155
-0.5101765, -1.859492, 4.678582
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
-0.5229989, -1.861201, 4.694072
-0.5231284, -1.85893, 4.695334
-0.523258, -1.856658, 4.696597
-0.5246848, -1.855486, 4.698978
-0.5280587, -1.855944, 4.70305
-0.5281892, -1.853654, 4.704323
-0.5309163, -1.853531, 4.707853
-0.5368907, -1.856082, 4.714222
-0.5461149, -1.861266, 4.723454
-0.5533947, -1.864776, 4.731022
-0.5535311, -1.862385, 4.73235
-0.5601659, -1.865279, 4.739395
-0.5648539, -1.866542, 4.74475
-0.5649928, -1.864107, 4.746103
-0.5651317, -1.861671, 4.747458
0.03315483, -1.382836, -1000
-0.5738674, -1.863498, 4.75769
-0.5740083, -1.861028, 4.759063
-0.5741491, -1.858558, 4.760436
-0.5755921, -1.857102, 4.762975
-0.5809429, -1.858664, 4.76903
-0.5810854, -1.856168, 4.770417
-0.5844853, -1.856168, 4.774744
-0.5885384, -1.856638, 4.779674
-0.593897, -1.858064, 4.785803
-0.5940422, -1.855518, 4.787219
-0.6013607, -1.858347, 4.795164
-0.6086828, -1.861118, 4.803142
-0.6127459, -1.861413, 4.80817
-0.6128953, -1.858793, 4.809626
-0.6163085, -1.858562, 4.81408
-0.6203759, -1.858781, 4.81915
-0.6264042, -1.860386, 4.826046
-0.6265567, -1.857713, 4.827531
-0.6286691, -1.856441, 4.830834
-0.6307825, -1.855155, 4.834145
-0.630936, -1.852465, 4.83564
-0.635012, -1.852533, 4.840794
-0.6371281, -1.851198, 4.844131
-0.6372828, -1.848485, 4.84564
-0.641363, -1.848481, 4.850833
-0.6480625, -1.850242, 4.858507
-0.6560742, -1.852842, 4.867445
-0.6562331, -1.850055, 4.868994
-0.6629404, -1.851677, 4.876745
-0.6762007, -1.857632, 4.890741
-0.6855363, -1.860865, 4.901058
-0.6902889, -1.860993, 4.907044
-0.6904556, -1.85807, 4.908668
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
-0.7342949, -1.864388, 4.9614
-0.7344714, -1.861294, 4.96312
-0.7346478, -1.858199, 4.964839
-0.7532189, -1.866416, 4.9845
-0.7823123, -1.880906, 5.014519
-0.7824997, -1.877621, 5.016345
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
-0.9722718, -1.888594, 5.252522
-0.9725014, -1.884568, 5.25476
-0.972731, -1.880541, 5.256998
-0.9908206, -1.885278, 5.277727
-0.9910543, -1.88118, 5.280005
-1.000553, -1.881552, 5.291912
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
-1.317053, -1.995463, 5.639606
-1.317361, -1.990071, 5.642604
-1.317668, -1.984678, 5.645601
-1.317976, -1.979285, 5.648598
-1.33487, -1.981147, 5.669195
-1.335181, -1.975688, 5.672228
-1.335492, -1.97023, 5.675262
-1.34377, -1.968158, 5.686797
-1.344083, -1.962667, 5.689849
-1.369636, -1.9677, 5.719932
-1.369955, -1.962109, 5.72304
-1.370274, -1.956518, 5.726147
-1.370593, -1.950927, 5.729254
-1.370911, -1.945336, 5.732362
-1.37123, -1.939745, 5.735469
-1.371549, -1.934154, 5.738576
-1.398478, -1.938898, 5.77055
-1.408119, -1.936782, 5.78384
-1.408446, -1.931048, 5.787027
-1.408773, -1.925314, 5.790214
-1.4091, -1.91958, 5.793401
-1.382786, -1.90404, 5.767426
-1.357127, -1.888954, 5.742065
-1.357442, -1.883429, 5.745136
-1.357757, -1.877904, 5.748207
-1.358072, -1.872379, 5.751277
-1.375056, -1.872652, 5.772757
-1.366705, -1.864081, 5.766273
-1.367022, -1.858524, 5.769361
-1.367339, -1.852967, 5.772449
-1.366989, -1.847189, 5.774795
-1.367305, -1.841635, 5.777882
-1.367622, -1.836082, 5.780969
-1.367939, -1.830528, 5.784055
-1.368255, -1.824974, 5.787142
-1.368572, -1.81942, 5.790229
-1.377576, -1.816536, 5.80308
-1.377895, -1.810948, 5.806186
-1.396266, -1.810764, 5.82965
-1.396588, -1.805104, 5.832796
-1.362129, -1.789311, 5.796579
-1.337021, -1.776485, 5.770827
-1.33733, -1.771064, 5.77384
-1.337639, -1.765642, 5.776854
-1.337949, -1.76022, 5.779867
-1.338258, -1.754799, 5.78288
-1.322492, -1.745082, 5.767514
-1.322798, -1.739723, 5.770492
-1.307021, -1.730197, 5.75502
-1.307323, -1.724903, 5.757963
-1.307625, -1.719608, 5.760905
-1.285128, -1.708678, 5.73756
-1.285425, -1.703474, 5.740453
-1.285722, -1.698269, 5.743346
-1.286019, -1.693065, 5.746238
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
-0.5209262, -1.861867, 4.695483
-0.5210558, -1.859596, 4.696745
-0.5211853, -1.857324, 4.698008
-0.5213149, -1.855053, 4.69927
-0.5227371, -1.853877, 4.701658
-0.522867, -1.851601, 4.702923
-0.5301104, -1.85529, 4.710414
-0.5315356, -1.854064, 4.71283
-0.5394312, -1.858199, 4.72094
-0.5395648, -1.855856, 4.722242
-0.5468187, -1.859363, 4.729834
-0.5547232, -1.863342, 4.73803
-0.5626314, -1.867257, 4.746264
-0.5647135, -1.866393, 4.749345
-0.5648529, -1.863949, 4.750703
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
-0.5730511, -1.862779, 4.761762
-0.5731922, -1.860304, 4.763138
-0.5733334, -1.857828, 4.764513
-0.578665, -1.859396, 4.770581
-0.5788074, -1.8569, 4.771968
-0.5841425, -1.858404, 4.778071
-0.5894801, -1.859866, 4.784197
-0.5915731, -1.858811, 4.787386
-0.5917183, -1.856265, 4.788801
-0.5990103, -1.859102, 4.796765
-0.6063057, -1.861882, 4.804761
-0.6084043, -1.860729, 4.808003
-0.6085532, -1.858117, 4.809455
-0.6106532, -1.85694, 4.812711
-0.6160064, -1.85813, 4.818989
-0.6161571, -1.855487, 4.820457
-0.6241168, -1.858497, 4.829193
-0.6262221, -1.857228, 4.8325
-0.6283282, -1.855943, 4.835816
-0.6284816, -1.853254, 4.837311
-0.6325431, -1.853326, 4.842474
-0.634652, -1.851994, 4.845817
-0.6348067, -1.849281, 4.847325
-0.6388724, -1.849282, 4.852529
-0.6455478, -1.85105, 4.860219
-0.6535304, -1.85366, 4.869177
-0.6536894, -1.850872, 4.870727
-0.6603726, -1.852503, 4.878494
-0.6735845, -1.858472, 4.892523
-0.6828862, -1.861717, 4.902863
-0.687622, -1.86185, 4.90886
-0.6877886, -1.858927, 4.910484
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
-0.7314709, -1.865296, 4.963322
-0.7316474, -1.862201, 4.965042
-0.7318239, -1.859106, 4.966763
-0.752291, -1.86856, 4.988396
-0.7793145, -1.88187, 5.01656
-0.7795018, -1.878585, 5.018386
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
-0.9685975, -1.889775, 5.255024
-0.9596044, -1.881119, 5.247691
-0.9598318, -1.87713, 5.249909
-0.9600594, -1.873141, 5.252126
-0.9695159, -1.873669, 5.263975
-0.9967797, -1.882765, 5.294481
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
0.03315483, -1.382836, -1000
-1.296282, -1.989808, 5.626163
-1.296586, -1.984479, 5.629124
-1.29689, -1.97915, 5.632086
-1.313055, -1.980867, 5.651948
-1.337821, -1.986239, 5.681055
-1.346729, -1.984497, 5.693298
-1.347044, -1.978972, 5.696369
-1.355297, -1.976843, 5.707961
-1.364215, -1.974931, 5.720299
-1.364534, -1.96934, 5.723406
-1.364853, -1.963749, 5.726513
-1.365172, -1.958158, 5.72962
-1.365491, -1.952567, 5.732728
-1.375083, -1.950715, 5.7459
-1.384017, -1.948525, 5.758393
-1.38434, -1.942863, 5.761539
-1.39328, -1.940569, 5.77409
-1.412168, -1.942055, 5.79755
-1.412498, -1.936284, 5.800757
-1.422113, -1.93403, 5.814153
-1.431732, -1.931702, 5.82759
-1.37765, -1.90569, 5.770924
-1.368679, -1.896656, 5.763802
-1.3524, -1.885049, 5.748569
-1.352715, -1.879524, 5.751639
-1.35303, -1.873999, 5.75471
-1.369954, -1.874292, 5.776231
-1.369609, -1.868471, 5.778599
-1.369927, -1.862882, 5.781705
-1.370246, -1.857294, 5.784811
-1.36192, -1.848818, 5.778246
-1.362237, -1.843264, 5.781333
-1.362554, -1.83771, 5.78442
-1.362871, -1.832156, 5.787506
-1.363187, -1.826602, 5.790593
-1.363504, -1.821048, 5.79368
-1.372477, -1.818175, 5.806552
-1.372796, -1.812587, 5.809658
-1.391101, -1.812424, 5.833167
-1.391423, -1.806764, 5.836312
-1.35709, -1.790931, 5.80001
-1.332074, -1.778075, 5.774196
-1.332383, -1.772654, 5.777209
-1.332692, -1.767232, 5.780222
-1.349678, -1.766436, 5.802348
-1.349991, -1.760949, 5.805398
-1.33362, -1.750967, 5.789262
-1.333929, -1.745546, 5.792275
-1.30219, -1.73175, 5.758309
-1.302491, -1.726455, 5.761252
-1.302794, -1.721161, 5.764194
-1.303095, -1.715866, 5.767138
-1.303397, -1.710572, 5.77008
-1.303699, -1.705277, 5.773023
